image_id,label,variety,age
augmented/109979_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/107892_aug_0.jpg,bacterial_leaf_streak,ADT45,68
augmented/107892_aug_1.jpg,bacterial_leaf_streak,ADT45,68
augmented/107892_aug_2.jpg,bacterial_leaf_streak,ADT45,68
augmented/107892_aug_3.jpg,bacterial_leaf_streak,ADT45,68
augmented/100042_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/100042_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/100042_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/100042_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/100869_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/100869_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/100869_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/100869_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/104068_aug_0.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104068_aug_1.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104068_aug_2.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104068_aug_3.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/100889_aug_0.jpg,bacterial_leaf_streak,KarnatakaPonni,70
augmented/100889_aug_1.jpg,bacterial_leaf_streak,KarnatakaPonni,70
augmented/100889_aug_2.jpg,bacterial_leaf_streak,KarnatakaPonni,70
augmented/100889_aug_3.jpg,bacterial_leaf_streak,KarnatakaPonni,70
augmented/104372_aug_0.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104372_aug_1.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104372_aug_2.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/104372_aug_3.jpg,bacterial_leaf_streak,KarnatakaPonni,50
augmented/108656_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/108656_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/108656_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/108656_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/103928_aug_0.jpg,bacterial_leaf_streak,ADT45,68
augmented/103928_aug_1.jpg,bacterial_leaf_streak,ADT45,68
augmented/103928_aug_2.jpg,bacterial_leaf_streak,ADT45,68
augmented/103928_aug_3.jpg,bacterial_leaf_streak,ADT45,68
augmented/103768_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/103768_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/103768_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/103768_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/107350_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/107350_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/107350_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/107350_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/107226_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/107226_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/107226_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/107226_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/108861_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/108861_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/108861_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/108861_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/108253_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/108253_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/108253_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/108253_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/105069_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105069_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105069_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105069_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/106096_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/106096_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/106096_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/106096_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/100978_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/100978_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/100978_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/100978_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109754_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/109754_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/109754_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/109754_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/102295_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/102295_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/102295_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/102295_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100235_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/100235_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/100235_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/100235_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109341_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109341_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109341_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109341_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104590_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104590_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104590_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104590_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/103079_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/103079_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/103079_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/103079_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/108864_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/108864_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/108864_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/108864_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/105776_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105776_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105776_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105776_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/106019_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/106019_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/106019_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/106019_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109788_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/109788_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/109788_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/109788_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/109476_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/109476_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/109476_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/109476_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/100178_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100178_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100178_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100178_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/101023_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/101023_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/101023_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/101023_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/104988_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/104988_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/104988_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/104988_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/105309_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105309_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105309_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105309_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/101806_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/101806_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/101806_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/101806_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/104385_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104385_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104385_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104385_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109138_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/109138_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/109138_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/109138_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/104487_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/104487_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/104487_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/104487_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109396_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/109396_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/109396_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/109396_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/102609_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/102609_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/102609_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/102609_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/107984_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/107984_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/107984_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/107984_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109887_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109887_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109887_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/109887_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105684_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105684_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105684_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105684_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/100755_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100755_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100755_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/100755_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/108466_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/108466_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/108466_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/108466_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/105201_aug_0.jpg,bacterial_leaf_streak,KarnatakaPonni,70
augmented/105201_aug_1.jpg,bacterial_leaf_streak,KarnatakaPonni,70
augmented/105201_aug_2.jpg,bacterial_leaf_streak,KarnatakaPonni,70
augmented/105201_aug_3.jpg,bacterial_leaf_streak,KarnatakaPonni,70
augmented/106496_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/106496_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/106496_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/106496_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/105894_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/105894_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/105894_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/105894_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/102396_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/102396_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/102396_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/102396_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/103307_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/103307_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/103307_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/103307_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/100327_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/100327_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/100327_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/100327_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/106055_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/106055_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/106055_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/106055_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/107224_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/107224_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/107224_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/107224_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/102771_aug_0.jpg,bacterial_leaf_streak,ADT45,68
augmented/102771_aug_1.jpg,bacterial_leaf_streak,ADT45,68
augmented/102771_aug_2.jpg,bacterial_leaf_streak,ADT45,68
augmented/102771_aug_3.jpg,bacterial_leaf_streak,ADT45,68
augmented/106529_aug_0.jpg,bacterial_leaf_streak,ADT45,60
augmented/106529_aug_1.jpg,bacterial_leaf_streak,ADT45,60
augmented/106529_aug_2.jpg,bacterial_leaf_streak,ADT45,60
augmented/106529_aug_3.jpg,bacterial_leaf_streak,ADT45,60
augmented/106805_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/106805_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/106805_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/106805_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/101786_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/101786_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/101786_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/101786_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/110217_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/110217_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/110217_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/110217_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/102442_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/102442_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/102442_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/102442_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109703_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/109703_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/109703_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/109703_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/108370_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/108370_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/108370_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/108370_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/108304_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/108304_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/108304_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/108304_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/108482_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/108482_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/108482_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/108482_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/109678_aug_0.jpg,bacterial_leaf_streak,ADT45,68
augmented/109678_aug_1.jpg,bacterial_leaf_streak,ADT45,68
augmented/109678_aug_2.jpg,bacterial_leaf_streak,ADT45,68
augmented/109678_aug_3.jpg,bacterial_leaf_streak,ADT45,68
augmented/107749_aug_0.jpg,bacterial_leaf_streak,ADT45,55
augmented/107749_aug_1.jpg,bacterial_leaf_streak,ADT45,55
augmented/107749_aug_2.jpg,bacterial_leaf_streak,ADT45,55
augmented/107749_aug_3.jpg,bacterial_leaf_streak,ADT45,55
augmented/105230_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105230_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105230_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105230_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/103494_aug_0.jpg,bacterial_leaf_streak,ADT45,77
augmented/103494_aug_1.jpg,bacterial_leaf_streak,ADT45,77
augmented/103494_aug_2.jpg,bacterial_leaf_streak,ADT45,77
augmented/103494_aug_3.jpg,bacterial_leaf_streak,ADT45,77
augmented/104622_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104622_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104622_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/104622_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/101001_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/101001_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/101001_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/101001_aug_3.jpg,bacterial_leaf_streak,Zonal,70
augmented/108946_aug_0.jpg,bacterial_leaf_streak,Onthanel,50
augmented/108946_aug_1.jpg,bacterial_leaf_streak,Onthanel,50
augmented/108946_aug_2.jpg,bacterial_leaf_streak,Onthanel,50
augmented/108946_aug_3.jpg,bacterial_leaf_streak,Onthanel,50
augmented/105424_aug_0.jpg,bacterial_leaf_streak,Zonal,70
augmented/105424_aug_1.jpg,bacterial_leaf_streak,Zonal,70
augmented/105424_aug_2.jpg,bacterial_leaf_streak,Zonal,70
augmented/105424_aug_3.jpg,bacterial_leaf_streak,Zonal,70
