image_id,label,variety,age
105022.jpg,dead_heart,ADT45,75
105044.jpg,dead_heart,ADT45,75
105048.jpg,dead_heart,ADT45,75
105079.jpg,dead_heart,ADT45,75
105195.jpg,dead_heart,ADT45,75
105229.jpg,dead_heart,ADT45,75
105235.jpg,dead_heart,ADT45,75
105251.jpg,dead_heart,ADT45,75
105298.jpg,dead_heart,ADT45,75
105435.jpg,dead_heart,ADT45,75
105440.jpg,dead_heart,ADT45,75
105720.jpg,dead_heart,ADT45,75
105734.jpg,dead_heart,ADT45,75
105759.jpg,dead_heart,ADT45,75
105988.jpg,dead_heart,ADT45,75
106038.jpg,dead_heart,ADT45,75
106066.jpg,dead_heart,ADT45,75
106070.jpg,dead_heart,ADT45,75
106207.jpg,dead_heart,ADT45,75
106228.jpg,dead_heart,ADT45,75
106241.jpg,dead_heart,ADT45,75
106310.jpg,dead_heart,ADT45,75
106313.jpg,dead_heart,ADT45,75
106481.jpg,dead_heart,ADT45,75
106553.jpg,dead_heart,ADT45,75
106731.jpg,dead_heart,ADT45,75
106824.jpg,dead_heart,ADT45,75
106995.jpg,dead_heart,ADT45,75
107011.jpg,dead_heart,ADT45,75
107012.jpg,dead_heart,ADT45,75
107083.jpg,dead_heart,ADT45,75
107100.jpg,dead_heart,ADT45,75
107186.jpg,dead_heart,ADT45,75
107348.jpg,dead_heart,ADT45,75
107363.jpg,dead_heart,ADT45,75
107436.jpg,dead_heart,ADT45,75
107437.jpg,dead_heart,ADT45,75
107448.jpg,dead_heart,ADT45,75
107463.jpg,dead_heart,ADT45,75
107473.jpg,dead_heart,ADT45,75
107504.jpg,dead_heart,ADT45,75
107569.jpg,dead_heart,ADT45,75
107657.jpg,dead_heart,ADT45,75
107707.jpg,dead_heart,ADT45,75
107835.jpg,dead_heart,ADT45,75
107876.jpg,dead_heart,ADT45,75
107903.jpg,dead_heart,ADT45,75
107946.jpg,dead_heart,ADT45,75
108152.jpg,dead_heart,ADT45,75
108203.jpg,dead_heart,ADT45,75
108271.jpg,dead_heart,ADT45,75
108524.jpg,dead_heart,ADT45,75
108578.jpg,dead_heart,ADT45,75
108600.jpg,dead_heart,ADT45,75
108608.jpg,dead_heart,ADT45,75
108622.jpg,dead_heart,ADT45,75
109172.jpg,dead_heart,ADT45,75
109239.jpg,dead_heart,ADT45,75
109241.jpg,dead_heart,ADT45,75
109274.jpg,dead_heart,ADT45,75
109310.jpg,dead_heart,ADT45,75
109361.jpg,dead_heart,ADT45,75
109438.jpg,dead_heart,ADT45,75
109517.jpg,dead_heart,ADT45,75
109535.jpg,dead_heart,ADT45,75
109764.jpg,dead_heart,ADT45,75
109867.jpg,dead_heart,ADT45,75
109945.jpg,dead_heart,ADT45,75
110000.jpg,dead_heart,ADT45,75
110033.jpg,dead_heart,ADT45,75
110065.jpg,dead_heart,ADT45,75
110233.jpg,dead_heart,ADT45,75
101184.jpg,dead_heart,ADT45,77
101546.jpg,dead_heart,ADT45,77
103547.jpg,dead_heart,ADT45,77
107629.jpg,dead_heart,ADT45,77
100224.jpg,dead_heart,ADT45,80
100271.jpg,dead_heart,ADT45,80
100672.jpg,dead_heart,ADT45,80
100705.jpg,dead_heart,ADT45,80
100782.jpg,dead_heart,ADT45,80
100847.jpg,dead_heart,ADT45,80
100913.jpg,dead_heart,ADT45,80
101287.jpg,dead_heart,ADT45,80
101409.jpg,dead_heart,ADT45,80
101687.jpg,dead_heart,ADT45,80
101864.jpg,dead_heart,ADT45,80
102000.jpg,dead_heart,ADT45,80
102039.jpg,dead_heart,ADT45,80
102047.jpg,dead_heart,ADT45,80
102360.jpg,dead_heart,ADT45,80
102735.jpg,dead_heart,ADT45,80
102905.jpg,dead_heart,ADT45,80
103145.jpg,dead_heart,ADT45,80
103363.jpg,dead_heart,ADT45,80
103541.jpg,dead_heart,ADT45,80
103709.jpg,dead_heart,ADT45,80
103717.jpg,dead_heart,ADT45,80
103802.jpg,dead_heart,ADT45,80
103833.jpg,dead_heart,ADT45,80
103873.jpg,dead_heart,ADT45,80
103899.jpg,dead_heart,ADT45,80
104131.jpg,dead_heart,ADT45,80
104251.jpg,dead_heart,ADT45,80
104259.jpg,dead_heart,ADT45,80
104283.jpg,dead_heart,ADT45,80
104308.jpg,dead_heart,ADT45,80
104317.jpg,dead_heart,ADT45,80
104334.jpg,dead_heart,ADT45,80
104339.jpg,dead_heart,ADT45,80
104573.jpg,dead_heart,ADT45,80
104608.jpg,dead_heart,ADT45,80
104743.jpg,dead_heart,ADT45,80
105366.jpg,dead_heart,ADT45,80
105525.jpg,dead_heart,ADT45,80
106577.jpg,dead_heart,ADT45,80
106597.jpg,dead_heart,ADT45,80
106664.jpg,dead_heart,ADT45,80
107127.jpg,dead_heart,ADT45,80
107144.jpg,dead_heart,ADT45,80
107419.jpg,dead_heart,ADT45,80
107435.jpg,dead_heart,ADT45,80
107455.jpg,dead_heart,ADT45,80
107541.jpg,dead_heart,ADT45,80
107559.jpg,dead_heart,ADT45,80
107580.jpg,dead_heart,ADT45,80
107837.jpg,dead_heart,ADT45,80
108038.jpg,dead_heart,ADT45,80
108254.jpg,dead_heart,ADT45,80
108597.jpg,dead_heart,ADT45,80
108710.jpg,dead_heart,ADT45,80
108819.jpg,dead_heart,ADT45,80
109034.jpg,dead_heart,ADT45,80
109072.jpg,dead_heart,ADT45,80
109145.jpg,dead_heart,ADT45,80
109146.jpg,dead_heart,ADT45,80
109255.jpg,dead_heart,ADT45,80
109399.jpg,dead_heart,ADT45,80
109860.jpg,dead_heart,ADT45,80
109978.jpg,dead_heart,ADT45,80
110107.jpg,dead_heart,ADT45,80
110290.jpg,dead_heart,ADT45,80
100033.jpg,dead_heart,AndraPonni,65
100087.jpg,dead_heart,AndraPonni,65
100570.jpg,dead_heart,AndraPonni,65
100579.jpg,dead_heart,AndraPonni,65
100641.jpg,dead_heart,AndraPonni,65
100798.jpg,dead_heart,AndraPonni,65
100803.jpg,dead_heart,AndraPonni,65
100924.jpg,dead_heart,AndraPonni,65
101032.jpg,dead_heart,AndraPonni,65
101113.jpg,dead_heart,AndraPonni,65
101191.jpg,dead_heart,AndraPonni,65
101222.jpg,dead_heart,AndraPonni,65
101408.jpg,dead_heart,AndraPonni,65
101740.jpg,dead_heart,AndraPonni,65
101757.jpg,dead_heart,AndraPonni,65
101941.jpg,dead_heart,AndraPonni,65
101963.jpg,dead_heart,AndraPonni,65
102280.jpg,dead_heart,AndraPonni,65
102343.jpg,dead_heart,AndraPonni,65
102351.jpg,dead_heart,AndraPonni,65
102660.jpg,dead_heart,AndraPonni,65
102727.jpg,dead_heart,AndraPonni,65
102870.jpg,dead_heart,AndraPonni,65
103349.jpg,dead_heart,AndraPonni,65
103454.jpg,dead_heart,AndraPonni,65
103657.jpg,dead_heart,AndraPonni,65
103698.jpg,dead_heart,AndraPonni,65
103732.jpg,dead_heart,AndraPonni,65
103866.jpg,dead_heart,AndraPonni,65
103885.jpg,dead_heart,AndraPonni,65
104275.jpg,dead_heart,AndraPonni,65
104445.jpg,dead_heart,AndraPonni,65
104664.jpg,dead_heart,AndraPonni,65
104777.jpg,dead_heart,AndraPonni,65
104831.jpg,dead_heart,AndraPonni,65
104938.jpg,dead_heart,AndraPonni,65
105070.jpg,dead_heart,AndraPonni,65
105165.jpg,dead_heart,AndraPonni,65
105699.jpg,dead_heart,AndraPonni,65
105768.jpg,dead_heart,AndraPonni,65
105789.jpg,dead_heart,AndraPonni,65
105946.jpg,dead_heart,AndraPonni,65
106173.jpg,dead_heart,AndraPonni,65
106437.jpg,dead_heart,AndraPonni,65
106488.jpg,dead_heart,AndraPonni,65
106588.jpg,dead_heart,AndraPonni,65
106666.jpg,dead_heart,AndraPonni,65
107105.jpg,dead_heart,AndraPonni,65
107160.jpg,dead_heart,AndraPonni,65
107198.jpg,dead_heart,AndraPonni,65
107338.jpg,dead_heart,AndraPonni,65
107784.jpg,dead_heart,AndraPonni,65
107850.jpg,dead_heart,AndraPonni,65
107890.jpg,dead_heart,AndraPonni,65
107920.jpg,dead_heart,AndraPonni,65
107976.jpg,dead_heart,AndraPonni,65
108153.jpg,dead_heart,AndraPonni,65
108307.jpg,dead_heart,AndraPonni,65
108660.jpg,dead_heart,AndraPonni,65
108757.jpg,dead_heart,AndraPonni,65
108800.jpg,dead_heart,AndraPonni,65
108896.jpg,dead_heart,AndraPonni,65
109015.jpg,dead_heart,AndraPonni,65
109458.jpg,dead_heart,AndraPonni,65
109559.jpg,dead_heart,AndraPonni,65
109656.jpg,dead_heart,AndraPonni,65
109720.jpg,dead_heart,AndraPonni,65
109862.jpg,dead_heart,AndraPonni,65
110069.jpg,dead_heart,AndraPonni,65
110361.jpg,dead_heart,AndraPonni,65
100106.jpg,dead_heart,IR20,70
100221.jpg,dead_heart,IR20,70
100326.jpg,dead_heart,IR20,70
100346.jpg,dead_heart,IR20,70
100434.jpg,dead_heart,IR20,70
100584.jpg,dead_heart,IR20,70
100589.jpg,dead_heart,IR20,70
100698.jpg,dead_heart,IR20,70
100746.jpg,dead_heart,IR20,70
100862.jpg,dead_heart,IR20,70
100865.jpg,dead_heart,IR20,70
101068.jpg,dead_heart,IR20,70
101162.jpg,dead_heart,IR20,70
101487.jpg,dead_heart,IR20,70
101578.jpg,dead_heart,IR20,70
101844.jpg,dead_heart,IR20,70
102057.jpg,dead_heart,IR20,70
102093.jpg,dead_heart,IR20,70
102132.jpg,dead_heart,IR20,70
102569.jpg,dead_heart,IR20,70
102914.jpg,dead_heart,IR20,70
103141.jpg,dead_heart,IR20,70
103851.jpg,dead_heart,IR20,70
103963.jpg,dead_heart,IR20,70
104174.jpg,dead_heart,IR20,70
104188.jpg,dead_heart,IR20,70
104387.jpg,dead_heart,IR20,70
104514.jpg,dead_heart,IR20,70
104616.jpg,dead_heart,IR20,70
104794.jpg,dead_heart,IR20,70
104844.jpg,dead_heart,IR20,70
105066.jpg,dead_heart,IR20,70
105086.jpg,dead_heart,IR20,70
105287.jpg,dead_heart,IR20,70
105332.jpg,dead_heart,IR20,70
105453.jpg,dead_heart,IR20,70
105482.jpg,dead_heart,IR20,70
105527.jpg,dead_heart,IR20,70
105543.jpg,dead_heart,IR20,70
105556.jpg,dead_heart,IR20,70
105678.jpg,dead_heart,IR20,70
105997.jpg,dead_heart,IR20,70
106002.jpg,dead_heart,IR20,70
106209.jpg,dead_heart,IR20,70
106757.jpg,dead_heart,IR20,70
106793.jpg,dead_heart,IR20,70
106815.jpg,dead_heart,IR20,70
106855.jpg,dead_heart,IR20,70
106975.jpg,dead_heart,IR20,70
107063.jpg,dead_heart,IR20,70
107074.jpg,dead_heart,IR20,70
107185.jpg,dead_heart,IR20,70
107298.jpg,dead_heart,IR20,70
107514.jpg,dead_heart,IR20,70
107718.jpg,dead_heart,IR20,70
107744.jpg,dead_heart,IR20,70
107752.jpg,dead_heart,IR20,70
107864.jpg,dead_heart,IR20,70
108036.jpg,dead_heart,IR20,70
108048.jpg,dead_heart,IR20,70
108088.jpg,dead_heart,IR20,70
108123.jpg,dead_heart,IR20,70
108193.jpg,dead_heart,IR20,70
108302.jpg,dead_heart,IR20,70
108646.jpg,dead_heart,IR20,70
108859.jpg,dead_heart,IR20,70
108905.jpg,dead_heart,IR20,70
109027.jpg,dead_heart,IR20,70
109097.jpg,dead_heart,IR20,70
109280.jpg,dead_heart,IR20,70
109395.jpg,dead_heart,IR20,70
109491.jpg,dead_heart,IR20,70
109735.jpg,dead_heart,IR20,70
109808.jpg,dead_heart,IR20,70
109898.jpg,dead_heart,IR20,70
109927.jpg,dead_heart,IR20,70
109954.jpg,dead_heart,IR20,70
109998.jpg,dead_heart,IR20,70
110103.jpg,dead_heart,IR20,70
110158.jpg,dead_heart,IR20,70
110168.jpg,dead_heart,IR20,70
110215.jpg,dead_heart,IR20,70
100063.jpg,dead_heart,KarnatakaPonni,75
100115.jpg,dead_heart,KarnatakaPonni,75
100181.jpg,dead_heart,KarnatakaPonni,75
100196.jpg,dead_heart,KarnatakaPonni,75
100239.jpg,dead_heart,KarnatakaPonni,75
100249.jpg,dead_heart,KarnatakaPonni,75
100309.jpg,dead_heart,KarnatakaPonni,75
100477.jpg,dead_heart,KarnatakaPonni,75
100568.jpg,dead_heart,KarnatakaPonni,75
100996.jpg,dead_heart,KarnatakaPonni,75
101124.jpg,dead_heart,KarnatakaPonni,75
101262.jpg,dead_heart,KarnatakaPonni,75
101326.jpg,dead_heart,KarnatakaPonni,75
101547.jpg,dead_heart,KarnatakaPonni,75
101694.jpg,dead_heart,KarnatakaPonni,75
101725.jpg,dead_heart,KarnatakaPonni,75
101736.jpg,dead_heart,KarnatakaPonni,75
101810.jpg,dead_heart,KarnatakaPonni,75
101942.jpg,dead_heart,KarnatakaPonni,75
101944.jpg,dead_heart,KarnatakaPonni,75
102086.jpg,dead_heart,KarnatakaPonni,75
102100.jpg,dead_heart,KarnatakaPonni,75
102306.jpg,dead_heart,KarnatakaPonni,75
102309.jpg,dead_heart,KarnatakaPonni,75
102318.jpg,dead_heart,KarnatakaPonni,75
102406.jpg,dead_heart,KarnatakaPonni,75
102414.jpg,dead_heart,KarnatakaPonni,75
102418.jpg,dead_heart,KarnatakaPonni,75
102575.jpg,dead_heart,KarnatakaPonni,75
102595.jpg,dead_heart,KarnatakaPonni,75
102736.jpg,dead_heart,KarnatakaPonni,75
102872.jpg,dead_heart,KarnatakaPonni,75
102916.jpg,dead_heart,KarnatakaPonni,75
103057.jpg,dead_heart,KarnatakaPonni,75
103196.jpg,dead_heart,KarnatakaPonni,75
103253.jpg,dead_heart,KarnatakaPonni,75
103488.jpg,dead_heart,KarnatakaPonni,75
103503.jpg,dead_heart,KarnatakaPonni,75
103574.jpg,dead_heart,KarnatakaPonni,75
103681.jpg,dead_heart,KarnatakaPonni,75
103771.jpg,dead_heart,KarnatakaPonni,75
103773.jpg,dead_heart,KarnatakaPonni,75
103852.jpg,dead_heart,KarnatakaPonni,75
103913.jpg,dead_heart,KarnatakaPonni,75
104091.jpg,dead_heart,KarnatakaPonni,75
104292.jpg,dead_heart,KarnatakaPonni,75
104299.jpg,dead_heart,KarnatakaPonni,75
104363.jpg,dead_heart,KarnatakaPonni,75
104515.jpg,dead_heart,KarnatakaPonni,75
104523.jpg,dead_heart,KarnatakaPonni,75
104659.jpg,dead_heart,KarnatakaPonni,75
104740.jpg,dead_heart,KarnatakaPonni,75
104916.jpg,dead_heart,KarnatakaPonni,75
105036.jpg,dead_heart,KarnatakaPonni,75
105041.jpg,dead_heart,KarnatakaPonni,75
105139.jpg,dead_heart,KarnatakaPonni,75
105187.jpg,dead_heart,KarnatakaPonni,75
105304.jpg,dead_heart,KarnatakaPonni,75
105349.jpg,dead_heart,KarnatakaPonni,75
105359.jpg,dead_heart,KarnatakaPonni,75
105483.jpg,dead_heart,KarnatakaPonni,75
105598.jpg,dead_heart,KarnatakaPonni,75
105820.jpg,dead_heart,KarnatakaPonni,75
105874.jpg,dead_heart,KarnatakaPonni,75
105931.jpg,dead_heart,KarnatakaPonni,75
105947.jpg,dead_heart,KarnatakaPonni,75
106124.jpg,dead_heart,KarnatakaPonni,75
106331.jpg,dead_heart,KarnatakaPonni,75
106541.jpg,dead_heart,KarnatakaPonni,75
106668.jpg,dead_heart,KarnatakaPonni,75
106687.jpg,dead_heart,KarnatakaPonni,75
106721.jpg,dead_heart,KarnatakaPonni,75
106882.jpg,dead_heart,KarnatakaPonni,75
106901.jpg,dead_heart,KarnatakaPonni,75
107052.jpg,dead_heart,KarnatakaPonni,75
107180.jpg,dead_heart,KarnatakaPonni,75
107210.jpg,dead_heart,KarnatakaPonni,75
107302.jpg,dead_heart,KarnatakaPonni,75
107351.jpg,dead_heart,KarnatakaPonni,75
107360.jpg,dead_heart,KarnatakaPonni,75
107365.jpg,dead_heart,KarnatakaPonni,75
107400.jpg,dead_heart,KarnatakaPonni,75
107427.jpg,dead_heart,KarnatakaPonni,75
107526.jpg,dead_heart,KarnatakaPonni,75
107561.jpg,dead_heart,KarnatakaPonni,75
107610.jpg,dead_heart,KarnatakaPonni,75
107827.jpg,dead_heart,KarnatakaPonni,75
107833.jpg,dead_heart,KarnatakaPonni,75
108094.jpg,dead_heart,KarnatakaPonni,75
108133.jpg,dead_heart,KarnatakaPonni,75
108336.jpg,dead_heart,KarnatakaPonni,75
108345.jpg,dead_heart,KarnatakaPonni,75
108379.jpg,dead_heart,KarnatakaPonni,75
108505.jpg,dead_heart,KarnatakaPonni,75
108511.jpg,dead_heart,KarnatakaPonni,75
108624.jpg,dead_heart,KarnatakaPonni,75
108735.jpg,dead_heart,KarnatakaPonni,75
108736.jpg,dead_heart,KarnatakaPonni,75
109120.jpg,dead_heart,KarnatakaPonni,75
109126.jpg,dead_heart,KarnatakaPonni,75
109203.jpg,dead_heart,KarnatakaPonni,75
109242.jpg,dead_heart,KarnatakaPonni,75
109309.jpg,dead_heart,KarnatakaPonni,75
109357.jpg,dead_heart,KarnatakaPonni,75
109495.jpg,dead_heart,KarnatakaPonni,75
109500.jpg,dead_heart,KarnatakaPonni,75
109561.jpg,dead_heart,KarnatakaPonni,75
109575.jpg,dead_heart,KarnatakaPonni,75
109718.jpg,dead_heart,KarnatakaPonni,75
109739.jpg,dead_heart,KarnatakaPonni,75
109899.jpg,dead_heart,KarnatakaPonni,75
110209.jpg,dead_heart,KarnatakaPonni,75
110331.jpg,dead_heart,KarnatakaPonni,75
100048.jpg,dead_heart,Onthanel,50
100097.jpg,dead_heart,Onthanel,50
100108.jpg,dead_heart,Onthanel,50
100117.jpg,dead_heart,Onthanel,50
100166.jpg,dead_heart,Onthanel,50
100305.jpg,dead_heart,Onthanel,50
100321.jpg,dead_heart,Onthanel,50
100444.jpg,dead_heart,Onthanel,50
100490.jpg,dead_heart,Onthanel,50
100624.jpg,dead_heart,Onthanel,50
100822.jpg,dead_heart,Onthanel,50
100893.jpg,dead_heart,Onthanel,50
101066.jpg,dead_heart,Onthanel,50
101136.jpg,dead_heart,Onthanel,50
101271.jpg,dead_heart,Onthanel,50
101324.jpg,dead_heart,Onthanel,50
101352.jpg,dead_heart,Onthanel,50
101375.jpg,dead_heart,Onthanel,50
101451.jpg,dead_heart,Onthanel,50
101536.jpg,dead_heart,Onthanel,50
101568.jpg,dead_heart,Onthanel,50
101752.jpg,dead_heart,Onthanel,50
101883.jpg,dead_heart,Onthanel,50
102003.jpg,dead_heart,Onthanel,50
102312.jpg,dead_heart,Onthanel,50
102413.jpg,dead_heart,Onthanel,50
102499.jpg,dead_heart,Onthanel,50
102513.jpg,dead_heart,Onthanel,50
102574.jpg,dead_heart,Onthanel,50
102631.jpg,dead_heart,Onthanel,50
102844.jpg,dead_heart,Onthanel,50
103198.jpg,dead_heart,Onthanel,50
103288.jpg,dead_heart,Onthanel,50
103463.jpg,dead_heart,Onthanel,50
103472.jpg,dead_heart,Onthanel,50
103546.jpg,dead_heart,Onthanel,50
103737.jpg,dead_heart,Onthanel,50
103738.jpg,dead_heart,Onthanel,50
103779.jpg,dead_heart,Onthanel,50
104046.jpg,dead_heart,Onthanel,50
104150.jpg,dead_heart,Onthanel,50
104210.jpg,dead_heart,Onthanel,50
104278.jpg,dead_heart,Onthanel,50
104470.jpg,dead_heart,Onthanel,50
104615.jpg,dead_heart,Onthanel,50
104731.jpg,dead_heart,Onthanel,50
104836.jpg,dead_heart,Onthanel,50
105082.jpg,dead_heart,Onthanel,50
105389.jpg,dead_heart,Onthanel,50
105481.jpg,dead_heart,Onthanel,50
105489.jpg,dead_heart,Onthanel,50
105612.jpg,dead_heart,Onthanel,50
105642.jpg,dead_heart,Onthanel,50
105645.jpg,dead_heart,Onthanel,50
105895.jpg,dead_heart,Onthanel,50
106082.jpg,dead_heart,Onthanel,50
106284.jpg,dead_heart,Onthanel,50
106346.jpg,dead_heart,Onthanel,50
106647.jpg,dead_heart,Onthanel,50
106790.jpg,dead_heart,Onthanel,50
106930.jpg,dead_heart,Onthanel,50
107048.jpg,dead_heart,Onthanel,50
107452.jpg,dead_heart,Onthanel,50
107560.jpg,dead_heart,Onthanel,50
107886.jpg,dead_heart,Onthanel,50
108126.jpg,dead_heart,Onthanel,50
108210.jpg,dead_heart,Onthanel,50
108540.jpg,dead_heart,Onthanel,50
108811.jpg,dead_heart,Onthanel,50
108822.jpg,dead_heart,Onthanel,50
108874.jpg,dead_heart,Onthanel,50
108972.jpg,dead_heart,Onthanel,50
108996.jpg,dead_heart,Onthanel,50
109174.jpg,dead_heart,Onthanel,50
109329.jpg,dead_heart,Onthanel,50
109381.jpg,dead_heart,Onthanel,50
109427.jpg,dead_heart,Onthanel,50
109766.jpg,dead_heart,Onthanel,50
109830.jpg,dead_heart,Onthanel,50
109878.jpg,dead_heart,Onthanel,50
110134.jpg,dead_heart,Onthanel,50
110222.jpg,dead_heart,Onthanel,50
110302.jpg,dead_heart,Onthanel,50
110405.jpg,dead_heart,Onthanel,50
100551.jpg,dead_heart,Onthanel,70
100631.jpg,dead_heart,Onthanel,70
101792.jpg,dead_heart,Onthanel,70
101940.jpg,dead_heart,Onthanel,70
101955.jpg,dead_heart,Onthanel,70
102376.jpg,dead_heart,Onthanel,70
102819.jpg,dead_heart,Onthanel,70
103180.jpg,dead_heart,Onthanel,70
103197.jpg,dead_heart,Onthanel,70
103215.jpg,dead_heart,Onthanel,70
103330.jpg,dead_heart,Onthanel,70
103398.jpg,dead_heart,Onthanel,70
103524.jpg,dead_heart,Onthanel,70
104112.jpg,dead_heart,Onthanel,70
104196.jpg,dead_heart,Onthanel,70
104417.jpg,dead_heart,Onthanel,70
105198.jpg,dead_heart,Onthanel,70
105625.jpg,dead_heart,Onthanel,70
106184.jpg,dead_heart,Onthanel,70
106511.jpg,dead_heart,Onthanel,70
107018.jpg,dead_heart,Onthanel,70
107621.jpg,dead_heart,Onthanel,70
108146.jpg,dead_heart,Onthanel,70
108675.jpg,dead_heart,Onthanel,70
109125.jpg,dead_heart,Onthanel,70
109885.jpg,dead_heart,Onthanel,70
100026.jpg,dead_heart,Ponni,80
100089.jpg,dead_heart,Ponni,80
100209.jpg,dead_heart,Ponni,80
100423.jpg,dead_heart,Ponni,80
100483.jpg,dead_heart,Ponni,80
100779.jpg,dead_heart,Ponni,80
101089.jpg,dead_heart,Ponni,80
101128.jpg,dead_heart,Ponni,80
101500.jpg,dead_heart,Ponni,80
101870.jpg,dead_heart,Ponni,80
101992.jpg,dead_heart,Ponni,80
102012.jpg,dead_heart,Ponni,80
102029.jpg,dead_heart,Ponni,80
102404.jpg,dead_heart,Ponni,80
102549.jpg,dead_heart,Ponni,80
102987.jpg,dead_heart,Ponni,80
103007.jpg,dead_heart,Ponni,80
103066.jpg,dead_heart,Ponni,80
103427.jpg,dead_heart,Ponni,80
103428.jpg,dead_heart,Ponni,80
103575.jpg,dead_heart,Ponni,80
103684.jpg,dead_heart,Ponni,80
103705.jpg,dead_heart,Ponni,80
104355.jpg,dead_heart,Ponni,80
104408.jpg,dead_heart,Ponni,80
104609.jpg,dead_heart,Ponni,80
104688.jpg,dead_heart,Ponni,80
104744.jpg,dead_heart,Ponni,80
104902.jpg,dead_heart,Ponni,80
105121.jpg,dead_heart,Ponni,80
105513.jpg,dead_heart,Ponni,80
106122.jpg,dead_heart,Ponni,80
106222.jpg,dead_heart,Ponni,80
106468.jpg,dead_heart,Ponni,80
106555.jpg,dead_heart,Ponni,80
106990.jpg,dead_heart,Ponni,80
107106.jpg,dead_heart,Ponni,80
107232.jpg,dead_heart,Ponni,80
107261.jpg,dead_heart,Ponni,80
107312.jpg,dead_heart,Ponni,80
107447.jpg,dead_heart,Ponni,80
107550.jpg,dead_heart,Ponni,80
107656.jpg,dead_heart,Ponni,80
107722.jpg,dead_heart,Ponni,80
107747.jpg,dead_heart,Ponni,80
107755.jpg,dead_heart,Ponni,80
107771.jpg,dead_heart,Ponni,80
107991.jpg,dead_heart,Ponni,80
108250.jpg,dead_heart,Ponni,80
108496.jpg,dead_heart,Ponni,80
108504.jpg,dead_heart,Ponni,80
108590.jpg,dead_heart,Ponni,80
108740.jpg,dead_heart,Ponni,80
109029.jpg,dead_heart,Ponni,80
109180.jpg,dead_heart,Ponni,80
109184.jpg,dead_heart,Ponni,80
109205.jpg,dead_heart,Ponni,80
109272.jpg,dead_heart,Ponni,80
109655.jpg,dead_heart,Ponni,80
109921.jpg,dead_heart,Ponni,80
109928.jpg,dead_heart,Ponni,80
110087.jpg,dead_heart,Ponni,80
110214.jpg,dead_heart,Ponni,80
100015.jpg,dead_heart,RR,70
100594.jpg,dead_heart,RR,70
100942.jpg,dead_heart,RR,70
101480.jpg,dead_heart,RR,70
102556.jpg,dead_heart,RR,70
104113.jpg,dead_heart,RR,70
104228.jpg,dead_heart,RR,70
104646.jpg,dead_heart,RR,70
105158.jpg,dead_heart,RR,70
106256.jpg,dead_heart,RR,70
106756.jpg,dead_heart,RR,70
106838.jpg,dead_heart,RR,70
107209.jpg,dead_heart,RR,70
107939.jpg,dead_heart,RR,70
109606.jpg,dead_heart,RR,70
109645.jpg,dead_heart,RR,70
110018.jpg,dead_heart,RR,70
110269.jpg,dead_heart,RR,70
100654.jpg,dead_heart,Zonal,70
102028.jpg,dead_heart,Zonal,70
102131.jpg,dead_heart,Zonal,70
105476.jpg,dead_heart,Zonal,70
109338.jpg,dead_heart,Zonal,70
109745.jpg,dead_heart,Zonal,70
110174.jpg,dead_heart,Zonal,70
100316.jpg,hispa,ADT45,45
100473.jpg,hispa,ADT45,45
100510.jpg,hispa,ADT45,45
100576.jpg,hispa,ADT45,45
100813.jpg,hispa,ADT45,45
100914.jpg,hispa,ADT45,45
101383.jpg,hispa,ADT45,45
101402.jpg,hispa,ADT45,45
101488.jpg,hispa,ADT45,45
101608.jpg,hispa,ADT45,45
101882.jpg,hispa,ADT45,45
101928.jpg,hispa,ADT45,45
101946.jpg,hispa,ADT45,45
102105.jpg,hispa,ADT45,45
102115.jpg,hispa,ADT45,45
102321.jpg,hispa,ADT45,45
102386.jpg,hispa,ADT45,45
102412.jpg,hispa,ADT45,45
102769.jpg,hispa,ADT45,45
102903.jpg,hispa,ADT45,45
102915.jpg,hispa,ADT45,45
103226.jpg,hispa,ADT45,45
103234.jpg,hispa,ADT45,45
103366.jpg,hispa,ADT45,45
103656.jpg,hispa,ADT45,45
103769.jpg,hispa,ADT45,45
103800.jpg,hispa,ADT45,45
103831.jpg,hispa,ADT45,45
104380.jpg,hispa,ADT45,45
104594.jpg,hispa,ADT45,45
104614.jpg,hispa,ADT45,45
104779.jpg,hispa,ADT45,45
104960.jpg,hispa,ADT45,45
105087.jpg,hispa,ADT45,45
105190.jpg,hispa,ADT45,45
105191.jpg,hispa,ADT45,45
105577.jpg,hispa,ADT45,45
105723.jpg,hispa,ADT45,45
105737.jpg,hispa,ADT45,45
105802.jpg,hispa,ADT45,45
105994.jpg,hispa,ADT45,45
106029.jpg,hispa,ADT45,45
106234.jpg,hispa,ADT45,45
106358.jpg,hispa,ADT45,45
106382.jpg,hispa,ADT45,45
106491.jpg,hispa,ADT45,45
106509.jpg,hispa,ADT45,45
106534.jpg,hispa,ADT45,45
106718.jpg,hispa,ADT45,45
106819.jpg,hispa,ADT45,45
106906.jpg,hispa,ADT45,45
107000.jpg,hispa,ADT45,45
107085.jpg,hispa,ADT45,45
107279.jpg,hispa,ADT45,45
107316.jpg,hispa,ADT45,45
107378.jpg,hispa,ADT45,45
107495.jpg,hispa,ADT45,45
107578.jpg,hispa,ADT45,45
107683.jpg,hispa,ADT45,45
107772.jpg,hispa,ADT45,45
107834.jpg,hispa,ADT45,45
108043.jpg,hispa,ADT45,45
108219.jpg,hispa,ADT45,45
108244.jpg,hispa,ADT45,45
108309.jpg,hispa,ADT45,45
108439.jpg,hispa,ADT45,45
