image_id,label,variety,age
augmented/101793_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/108878_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/108878_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/108878_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/108878_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/108878_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/102409_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/102409_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/102409_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/102409_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/102409_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/107611_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/107611_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/107611_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/107611_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/107611_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/100495_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/100495_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/100495_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/100495_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/100495_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/102765_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/102765_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/102765_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/102765_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/102765_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/102943_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/102943_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/102943_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/102943_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/102943_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/102046_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/102046_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/102046_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/102046_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/102046_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/106945_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106945_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106945_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106945_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106945_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/107519_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107519_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107519_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107519_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107519_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/102464_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/102464_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/102464_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/102464_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/102464_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/104184_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/104184_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/104184_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/104184_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/104184_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/108548_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/108548_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/108548_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/108548_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/108548_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/104102_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/104102_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/104102_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/104102_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/104102_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101706_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/101706_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/101706_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/101706_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/101706_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/106349_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/106349_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/106349_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/106349_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/106349_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/102136_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/102136_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/102136_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/102136_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/102136_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/108161_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/108161_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/108161_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/108161_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/108161_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/104029_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/104029_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/104029_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/104029_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/104029_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/105550_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/105550_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/105550_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/105550_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/105550_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/108172_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/108172_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/108172_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/108172_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/108172_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106056_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106056_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106056_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106056_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106056_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/109631_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/109631_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/109631_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/109631_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/109631_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/108369_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/108369_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/108369_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/108369_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/108369_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/100352_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/100352_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/100352_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/100352_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/100352_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/105181_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/105181_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/105181_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/105181_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/105181_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/107662_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/107662_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/107662_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/107662_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/107662_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/108252_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/108252_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/108252_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/108252_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/108252_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/103932_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/103932_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/103932_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/103932_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/103932_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/106475_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106475_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106475_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106475_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106475_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/107899_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107899_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107899_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107899_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107899_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/100243_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/100243_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/100243_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/100243_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/100243_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/106425_aug_0.jpg,bacterial_panicle_blight,ADT45,73
augmented/106425_aug_1.jpg,bacterial_panicle_blight,ADT45,73
augmented/106425_aug_2.jpg,bacterial_panicle_blight,ADT45,73
augmented/106425_aug_3.jpg,bacterial_panicle_blight,ADT45,73
augmented/106425_aug_4.jpg,bacterial_panicle_blight,ADT45,73
augmented/102477_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/102477_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/102477_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/102477_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/102477_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106273_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106273_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106273_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106273_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106273_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/100071_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/100071_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/100071_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/100071_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/100071_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/100446_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/100446_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/100446_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/100446_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/100446_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/109084_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/109084_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/109084_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/109084_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/109084_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/107317_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107317_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107317_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107317_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107317_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/100377_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/100377_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/100377_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/100377_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/100377_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/108023_aug_0.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/108023_aug_1.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/108023_aug_2.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/108023_aug_3.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/108023_aug_4.jpg,bacterial_panicle_blight,AndraPonni,65
augmented/101223_aug_0.jpg,bacterial_panicle_blight,ADT45,77
augmented/101223_aug_1.jpg,bacterial_panicle_blight,ADT45,77
augmented/101223_aug_2.jpg,bacterial_panicle_blight,ADT45,77
augmented/101223_aug_3.jpg,bacterial_panicle_blight,ADT45,77
augmented/101223_aug_4.jpg,bacterial_panicle_blight,ADT45,77
augmented/105375_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/105375_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/105375_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/105375_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/105375_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/106318_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/106318_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/106318_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/106318_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/106318_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/107518_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/107518_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/107518_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/107518_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/107518_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/105963_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/105963_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/105963_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/105963_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/105963_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101645_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/101645_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/101645_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/101645_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/101645_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/110376_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/110376_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/110376_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/110376_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/110376_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/105415_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/105415_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/105415_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/105415_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/105415_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/109076_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/109076_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/109076_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/109076_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/109076_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/103466_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/103466_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/103466_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/103466_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/103466_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/104320_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/104320_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/104320_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/104320_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/104320_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/100375_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/100375_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/100375_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/100375_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/100375_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/101672_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/101672_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/101672_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/101672_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/101672_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/105715_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/105715_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/105715_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/105715_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/105715_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/106344_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/106344_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/106344_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/106344_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/106344_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/104761_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/104761_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/104761_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/104761_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/104761_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/100868_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/100868_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/100868_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/100868_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/100868_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/109077_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/109077_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/109077_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/109077_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/109077_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/105746_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/105746_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/105746_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/105746_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/105746_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101964_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/101964_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/101964_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/101964_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/101964_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/106743_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/106743_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/106743_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/106743_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/106743_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/101432_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/101432_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/101432_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/101432_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/101432_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/103867_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/103867_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/103867_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/103867_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/103867_aug_4.jpg,bacterial_panicle_blight,ADT45,75
augmented/106542_aug_0.jpg,bacterial_panicle_blight,ADT45,67
augmented/106542_aug_1.jpg,bacterial_panicle_blight,ADT45,67
augmented/106542_aug_2.jpg,bacterial_panicle_blight,ADT45,67
augmented/106542_aug_3.jpg,bacterial_panicle_blight,ADT45,67
augmented/106542_aug_4.jpg,bacterial_panicle_blight,ADT45,67
augmented/105533_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/105533_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/105533_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/105533_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/105533_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/105848_aug_0.jpg,bacterial_panicle_blight,ADT45,68
augmented/105848_aug_1.jpg,bacterial_panicle_blight,ADT45,68
augmented/105848_aug_2.jpg,bacterial_panicle_blight,ADT45,68
augmented/105848_aug_3.jpg,bacterial_panicle_blight,ADT45,68
augmented/105848_aug_4.jpg,bacterial_panicle_blight,ADT45,68
augmented/108585_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/108585_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/108585_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/108585_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/108585_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/105004_aug_0.jpg,bacterial_panicle_blight,Ponni,80
augmented/105004_aug_1.jpg,bacterial_panicle_blight,Ponni,80
augmented/105004_aug_2.jpg,bacterial_panicle_blight,Ponni,80
augmented/105004_aug_3.jpg,bacterial_panicle_blight,Ponni,80
augmented/105004_aug_4.jpg,bacterial_panicle_blight,Ponni,80
augmented/104162_aug_0.jpg,bacterial_panicle_blight,ADT45,70
augmented/104162_aug_1.jpg,bacterial_panicle_blight,ADT45,70
augmented/104162_aug_2.jpg,bacterial_panicle_blight,ADT45,70
augmented/104162_aug_3.jpg,bacterial_panicle_blight,ADT45,70
augmented/104162_aug_4.jpg,bacterial_panicle_blight,ADT45,70
augmented/104160_aug_0.jpg,bacterial_panicle_blight,ADT45,73
augmented/104160_aug_1.jpg,bacterial_panicle_blight,ADT45,73
augmented/104160_aug_2.jpg,bacterial_panicle_blight,ADT45,73
augmented/104160_aug_3.jpg,bacterial_panicle_blight,ADT45,73
augmented/104160_aug_4.jpg,bacterial_panicle_blight,ADT45,73
augmented/106568_aug_0.jpg,bacterial_panicle_blight,ADT45,75
augmented/106568_aug_1.jpg,bacterial_panicle_blight,ADT45,75
augmented/106568_aug_2.jpg,bacterial_panicle_blight,ADT45,75
augmented/106568_aug_3.jpg,bacterial_panicle_blight,ADT45,75
augmented/106568_aug_4.jpg,bacterial_panicle_blight,ADT45,75
